sfz2ald;Street Fighter Zero 2 Alpha (Asia 960826 Phoenix Edition) (bootleg);MAME (Advance);sfz2al;1996;bootleg;Fighter / Versus;;;;;0;;;;;
sfz2ald;Street Fighter Zero 2 Alpha (Asia 960826 Phoenix Edition) (bootleg);MAME (Libretro);sfz2al;1996;bootleg;Fighter / Versus;;;;;0;;;;;
sfz2ald;Street Fighter Zero 2 Alpha (Asia 960826 Phoenix Edition) (bootleg);MAME (Mame4all);sfz2al;1996;bootleg;Fighter / Versus;;;;;0;;;;;
sfz2alh;Street Fighter Zero 2 Alpha (960813 Hispanic);Final Burn Alpha;sfz2al;1996;Capcom;;;;;;0;;;;;
sfz2alh;Street Fighter Zero 2 Alpha (Hispanic 960813);Arcade;sfz2al;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2alh;Street Fighter Zero 2 Alpha (Hispanic 960813);MAME (Advance);sfz2al;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2alh;Street Fighter Zero 2 Alpha (Hispanic 960813);MAME (Libretro);sfz2al;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2alh;Street Fighter Zero 2 Alpha (Hispanic 960813);MAME (Mame4all);sfz2al;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2alj;Street Fighter Zero 2 Alpha (960805 Japan);Final Burn Alpha;sfz2al;1996;Capcom;;;;;;0;;;;;
sfz2alj;Street Fighter Zero 2 Alpha (Japan 960805);Arcade;sfz2al;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2alj;Street Fighter Zero 2 Alpha (Japan 960805);MAME (Advance);sfz2al;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2alj;Street Fighter Zero 2 Alpha (Japan 960805);MAME (Libretro);sfz2al;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2alj;Street Fighter Zero 2 Alpha (Japan 960805);MAME (Mame4all);sfz2al;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2b;Street Fighter Zero 2 (960531 Brazil);Final Burn Alpha;sfa2;1996;Capcom;;;;;;0;;;;;
sfz2b;Street Fighter Zero 2 (Brazil 960531);Arcade;sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2b;Street Fighter Zero 2 (Brazil 960531);MAME (Advance);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2b;Street Fighter Zero 2 (Brazil 960531);MAME (Libretro);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2b;Street Fighter Zero 2 (Brazil 960531);MAME (Mame4all);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2br1;Street Fighter Zero 2 (960304 Brazil);Final Burn Alpha;sfa2;1996;Capcom;;;;;;0;;;;;
sfz2br1;Street Fighter Zero 2 (Brazil 960304);Arcade;sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2br1;Street Fighter Zero 2 (Brazil 960304);MAME (Advance);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2br1;Street Fighter Zero 2 (Brazil 960304);MAME (Libretro);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2br1;Street Fighter Zero 2 (Brazil 960304);MAME (Mame4all);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2h;Street Fighter Zero 2 (960304 Hispanic);Final Burn Alpha;sfa2;1996;Capcom;;;;;;0;;;;;
sfz2h;Street Fighter Zero 2 (Hispanic 960304);Arcade;sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2h;Street Fighter Zero 2 (Hispanic 960304);MAME (Advance);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2h;Street Fighter Zero 2 (Hispanic 960304);MAME (Libretro);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2h;Street Fighter Zero 2 (Hispanic 960304);MAME (Mame4all);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2j;Street Fighter Zero 2 (960430 Japan);Final Burn Alpha;sfa2;1996;Capcom;;;;;;0;;;;;
sfz2j;Street Fighter Zero 2 (Japan 960430);Arcade;sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2j;Street Fighter Zero 2 (Japan 960430);MAME (Advance);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2j;Street Fighter Zero 2 (Japan 960430);MAME (Libretro);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2j;Street Fighter Zero 2 (Japan 960430);MAME (Mame4all);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2jd;Street Fighter Zero 2 (960227 Japan Phoenix Edition) [Bootleg];Final Burn Alpha;sfa2;1996;bootleg;;;;;;0;;;;;
sfz2jd;Street Fighter Zero 2 (Japan 960227 Phoenix Edition) (bootleg);Arcade;sfa2;1996;bootleg;Fighter / Versus;;;;;0;;;;;
sfz2jd;Street Fighter Zero 2 (Japan 960227 Phoenix Edition) (bootleg);MAME (Advance);sfa2;1996;bootleg;Fighter / Versus;;;;;0;;;;;
sfz2jd;Street Fighter Zero 2 (Japan 960227 Phoenix Edition) (bootleg);MAME (Libretro);sfa2;1996;bootleg;Fighter / Versus;;;;;0;;;;;
sfz2jd;Street Fighter Zero 2 (Japan 960227 Phoenix Edition) (bootleg);MAME (Mame4all);sfa2;1996;bootleg;Fighter / Versus;;;;;0;;;;;
sfz2jr1;Street Fighter Zero 2 (960227 Japan);Final Burn Alpha;sfa2;1996;Capcom;;;;;;0;;;;;
sfz2jr1;Street Fighter Zero 2 (Japan 960227);Arcade;sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2jr1;Street Fighter Zero 2 (Japan 960227);MAME (Advance);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2jr1;Street Fighter Zero 2 (Japan 960227);MAME (Libretro);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2jr1;Street Fighter Zero 2 (Japan 960227);MAME (Mame4all);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2n;Street Fighter Zero 2 (960229 Oceania);Final Burn Alpha;sfa2;1996;Capcom;;;;;;0;;;;;
sfz2n;Street Fighter Zero 2 (Oceania 960229);Arcade;sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2n;Street Fighter Zero 2 (Oceania 960229);MAME (Advance);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2n;Street Fighter Zero 2 (Oceania 960229);MAME (Libretro);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz2n;Street Fighter Zero 2 (Oceania 960229);MAME (Mame4all);sfa2;1996;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3a;Street Fighter Zero 3 (980904 Asia);Final Burn Alpha;sfa3;1998;Capcom;;;;;;0;;;;;
sfz3a;Street Fighter Zero 3 (Asia 980904);Arcade;sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3a;Street Fighter Zero 3 (Asia 980904);MAME (Advance);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3a;Street Fighter Zero 3 (Asia 980904);MAME (Libretro);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3a;Street Fighter Zero 3 (Asia 980904);MAME (Mame4all);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3ar1;Street Fighter Zero 3 (980701 Asia);Final Burn Alpha;sfa3;1998;Capcom;;;;;;0;;;;;
sfz3ar1;Street Fighter Zero 3 (Asia 980701);Arcade;sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3ar1;Street Fighter Zero 3 (Asia 980701);MAME (Advance);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3ar1;Street Fighter Zero 3 (Asia 980701);MAME (Libretro);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3ar1;Street Fighter Zero 3 (Asia 980701);MAME (Mame4all);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3j;Street Fighter Zero 3 (980904 Japan);Final Burn Alpha;sfa3;1998;Capcom;;;;;;0;;;;;
sfz3j;Street Fighter Zero 3 (Japan 980904);Arcade;sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3j;Street Fighter Zero 3 (Japan 980904);MAME (Advance);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3j;Street Fighter Zero 3 (Japan 980904);MAME (Libretro);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3j;Street Fighter Zero 3 (Japan 980904);MAME (Mame4all);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3jr1;Street Fighter Zero 3 (980727 Japan);Final Burn Alpha;sfa3;1998;Capcom;;;;;;0;;;;;
sfz3jr1;Street Fighter Zero 3 (Japan 980727);Arcade;sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3jr1;Street Fighter Zero 3 (Japan 980727);MAME (Advance);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3jr1;Street Fighter Zero 3 (Japan 980727);MAME (Libretro);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3jr1;Street Fighter Zero 3 (Japan 980727);MAME (Mame4all);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3jr2;Street Fighter Zero 3 (980629 Japan);Final Burn Alpha;sfa3;1998;Capcom;;;;;;0;;;;;
sfz3jr2;Street Fighter Zero 3 (Japan 980629);Arcade;sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3jr2;Street Fighter Zero 3 (Japan 980629);MAME (Advance);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3jr2;Street Fighter Zero 3 (Japan 980629);MAME (Libretro);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3jr2;Street Fighter Zero 3 (Japan 980629);MAME (Mame4all);sfa3;1998;Capcom;Fighter / Versus;;;;;0;;;;;
sfz3jr2d;Street Fighter Zero 3 (980629 Japan Phoenix Edition) [Bootleg];Final Burn Alpha;sfa3;1998;bootleg;;;;;;0;;;;;
sfz3jr2d;Street Fighter Zero 3 (Japan 980629 Phoenix Edition) (bootleg);Arcade;sfa3;1998;bootleg;Fighter / Versus;;;;;0;;;;;
sfz3jr2d;Street Fighter Zero 3 (Japan 980629 Phoenix Edition) (bootleg);MAME (Advance);sfa3;1998;bootleg;Fighter / Versus;;;;;0;;;;;
sfz3jr2d;Street Fighter Zero 3 (Japan 980629 Phoenix Edition) (bootleg);MAME (Libretro);sfa3;1998;bootleg;Fighter / Versus;;;;;0;;;;;
sfz3jr2d;Street Fighter Zero 3 (Japan 980629 Phoenix Edition) (bootleg);MAME (Mame4all);sfa3;1998;bootleg;Fighter / Versus;;;;;0;;;;;
sfza;Street Fighter Zero (950627 Asia);Final Burn Alpha;sfa;1995;Capcom;;;;;;0;;;;;
sfza;Street Fighter Zero (Asia 950627);Arcade;sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfza;Street Fighter Zero (Asia 950627);MAME (Advance);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfza;Street Fighter Zero (Asia 950627);MAME (Libretro);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfza;Street Fighter Zero (Asia 950627);MAME (Mame4all);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzar1;Street Fighter Zero (950605 Asia);Final Burn Alpha;sfa;1995;Capcom;;;;;;0;;;;;
sfzar1;Street Fighter Zero (Asia 950605);Arcade;sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzar1;Street Fighter Zero (Asia 950605);MAME (Advance);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzar1;Street Fighter Zero (Asia 950605);MAME (Libretro);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzar1;Street Fighter Zero (Asia 950605);MAME (Mame4all);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzb;Street Fighter Zero (951109 Brazil);Final Burn Alpha;sfa;1995;Capcom;;;;;;0;;;;;
sfzb;Street Fighter Zero (Brazil 951109);Arcade;sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzb;Street Fighter Zero (Brazil 951109);MAME (Advance);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzb;Street Fighter Zero (Brazil 951109);MAME (Libretro);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzb;Street Fighter Zero (Brazil 951109);MAME (Mame4all);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzbr1;Street Fighter Zero (950727 Brazil);Final Burn Alpha;sfa;1995;Capcom;;;;;;0;;;;;
sfzbr1;Street Fighter Zero (Brazil 950727);Arcade;sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzbr1;Street Fighter Zero (Brazil 950727);MAME (Advance);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzbr1;Street Fighter Zero (Brazil 950727);MAME (Libretro);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzbr1;Street Fighter Zero (Brazil 950727);MAME (Mame4all);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzch;Street Fighter Zero (CPS Changer, 951020 Japan);Final Burn Alpha;;1995;Capcom;;;;;;0;;;;;
sfzh;Street Fighter Zero (950718 Hispanic);Final Burn Alpha;sfa;1995;Capcom;;;;;;0;;;;;
sfzh;Street Fighter Zero (Hispanic 950718);Arcade;sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzh;Street Fighter Zero (Hispanic 950718);MAME (Advance);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzh;Street Fighter Zero (Hispanic 950718);MAME (Libretro);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzh;Street Fighter Zero (Hispanic 950718);MAME (Mame4all);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzhr1;Street Fighter Zero (950627 Hispanic);Final Burn Alpha;sfa;1995;Capcom;;;;;;0;;;;;
sfzhr1;Street Fighter Zero (Hispanic 950627);Arcade;sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzhr1;Street Fighter Zero (Hispanic 950627);MAME (Advance);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzhr1;Street Fighter Zero (Hispanic 950627);MAME (Libretro);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzhr1;Street Fighter Zero (Hispanic 950627);MAME (Mame4all);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzj;Street Fighter Zero (950727 Japan);Final Burn Alpha;sfa;1995;Capcom;;;;;;0;;;;;
sfzj;Street Fighter Zero (Japan 950727);Arcade;sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzj;Street Fighter Zero (Japan 950727);MAME (Advance);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzj;Street Fighter Zero (Japan 950727);MAME (Libretro);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzj;Street Fighter Zero (Japan 950727);MAME (Mame4all);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzjr1;Street Fighter Zero (950627 Japan);Final Burn Alpha;sfa;1995;Capcom;;;;;;0;;;;;
sfzjr1;Street Fighter Zero (Japan 950627);Arcade;sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzjr1;Street Fighter Zero (Japan 950627);MAME (Advance);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzjr1;Street Fighter Zero (Japan 950627);MAME (Libretro);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzjr1;Street Fighter Zero (Japan 950627);MAME (Mame4all);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzjr2;Street Fighter Zero (950605 Japan);Final Burn Alpha;sfa;1995;Capcom;;;;;;0;;;;;
sfzjr2;Street Fighter Zero (Japan 950605);Arcade;sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzjr2;Street Fighter Zero (Japan 950605);MAME (Advance);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzjr2;Street Fighter Zero (Japan 950605);MAME (Libretro);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sfzjr2;Street Fighter Zero (Japan 950605);MAME (Mame4all);sfa;1995;Capcom;Fighter / Versus;;;;;0;;;;;
sgemf;Super Gem Fighter Mini Mix (970904 USA);Final Burn Alpha;;1997;Capcom;;;;;;0;;;;;
sgemf;Super Gem Fighter Mini Mix (USA 970904);Arcade;;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgemf;Super Gem Fighter Mini Mix (USA 970904);MAME (Advance);;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgemf;Super Gem Fighter Mini Mix (USA 970904);MAME (Libretro);;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgemf;Super Gem Fighter Mini Mix (USA 970904);MAME (Mame4all);;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgemfa;Super Gem Fighter Mini Mix (970904 Asia);Final Burn Alpha;sgemf;1997;Capcom;;;;;;0;;;;;
sgemfa;Super Gem Fighter Mini Mix (Asia 970904);Arcade;sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgemfa;Super Gem Fighter Mini Mix (Asia 970904);MAME (Advance);sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgemfa;Super Gem Fighter Mini Mix (Asia 970904);MAME (Libretro);sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgemfa;Super Gem Fighter Mini Mix (Asia 970904);MAME (Mame4all);sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgemfd;Super Gem Fighter Mini Mix (970904 USA Phoenix Edition) [Bootleg];Final Burn Alpha;sgemf;1997;bootleg;;;;;;0;;;;;
sgemfd;Super Gem Fighter Mini Mix (USA 970904 Phoenix Edition) (bootleg);Arcade;sgemf;1997;bootleg;Fighter / Versus;;;;;0;;;;;
sgemfd;Super Gem Fighter Mini Mix (USA 970904 Phoenix Edition) (bootleg);MAME (Advance);sgemf;1997;bootleg;Fighter / Versus;;;;;0;;;;;
sgemfd;Super Gem Fighter Mini Mix (USA 970904 Phoenix Edition) (bootleg);MAME (Libretro);sgemf;1997;bootleg;Fighter / Versus;;;;;0;;;;;
sgemfd;Super Gem Fighter Mini Mix (USA 970904 Phoenix Edition) (bootleg);MAME (Mame4all);sgemf;1997;bootleg;Fighter / Versus;;;;;0;;;;;
sgemfh;Super Gem Fighter Mini Mix (970904 Hispanic);Final Burn Alpha;sgemf;1997;Capcom;;;;;;0;;;;;
sgemfh;Super Gem Fighter Mini Mix (Hispanic 970904);Arcade;sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgemfh;Super Gem Fighter Mini Mix (Hispanic 970904);MAME (Advance);sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgemfh;Super Gem Fighter Mini Mix (Hispanic 970904);MAME (Libretro);sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgemfh;Super Gem Fighter Mini Mix (Hispanic 970904);MAME (Mame4all);sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
sgyxz;Warriors of Fate ('sgyxz' bootleg);Arcade;wof;1999;bootleg (All-In Electronic);Fighter / 2.5D;;;;;0;;;;;
sgyxz;Warriors of Fate ('sgyxz' bootleg);MAME (Advance);wof;1999;bootleg (All-In Electronic);Fighter / 2.5D;;;;;0;;;;;
sgyxz;Warriors of Fate ('sgyxz' bootleg);MAME (Libretro);wof;1999;bootleg (All-In Electronic);Fighter / 2.5D;;;;;0;;;;;
sgyxz;Warriors of Fate ('sgyxz' bootleg);MAME (Mame4all);wof;1999;bootleg (All-In Electronic);Fighter / 2.5D;;;;;0;;;;;
shadfrce;Shadow Force (US Version 2);Arcade;;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadfrce;Shadow Force (US Version 2);MAME (Advance);;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadfrce;Shadow Force (US Version 2);MAME (Libretro);;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadfrce;Shadow Force (US Version 2);MAME (Mame4all);;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadfrcej;Shadow Force (Japan Version 3);Arcade;shadfrce;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadfrcej;Shadow Force (Japan Version 3);MAME (Advance);shadfrce;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadfrcej;Shadow Force (Japan Version 3);MAME (Libretro);shadfrce;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadfrcej;Shadow Force (Japan Version 3);MAME (Mame4all);shadfrce;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadfrcejv2;Shadow Force (Japan Version 2);Arcade;shadfrce;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadfrcejv2;Shadow Force (Japan Version 2);MAME (Advance);shadfrce;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadfrcejv2;Shadow Force (Japan Version 2);MAME (Libretro);shadfrce;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadfrcejv2;Shadow Force (Japan Version 2);MAME (Mame4all);shadfrce;1993;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
shadoww;Shadow Warriors (World, set 1);Arcade;;1988;Tecmo;Fighter / 2.5D;;;;;0;;;;;
shadoww;Shadow Warriors (World, set 1);MAME (Advance);;1988;Tecmo;Fighter / 2.5D;;;;;0;;;;;
shadoww;Shadow Warriors (World, set 1);MAME (Libretro);;1988;Tecmo;Fighter / 2.5D;;;;;0;;;;;
shadoww;Shadow Warriors (World, set 1);MAME (Mame4all);;1988;Tecmo;Fighter / 2.5D;;;;;0;;;;;
shadowwa;Shadow Warriors (World, set 2);Arcade;shadoww;1988;Tecmo;Fighter / 2.5D;;;;;0;;;;;
shadowwa;Shadow Warriors (World, set 2);MAME (Advance);shadoww;1988;Tecmo;Fighter / 2.5D;;;;;0;;;;;
shadowwa;Shadow Warriors (World, set 2);MAME (Libretro);shadoww;1988;Tecmo;Fighter / 2.5D;;;;;0;;;;;
shadowwa;Shadow Warriors (World, set 2);MAME (Mame4all);shadoww;1988;Tecmo;Fighter / 2.5D;;;;;0;;;;;
shangkid;Shanghai Kid;Arcade;;1985;Taiyo (Data East license);Fighter / Versus;;;;;0;;;;;
shangkid;Shanghai Kid;MAME (Advance);;1985;Taiyo (Data East license);Fighter / Versus;;;;;0;;;;;
shangkid;Shanghai Kid;MAME (Libretro);;1985;Taiyo (Data East license);Fighter / Versus;;;;;0;;;;;
shangkid;Shanghai Kid;MAME (Mame4all);;1985;Taiyo (Data East license);Fighter / Versus;;;;;0;;;;;
shaolinb;Shao-lin's Road (set 2);Arcade;kicker;1985;Konami;Platform / Fighter;;;;;0;;;;;
shaolinb;Shao-lin's Road (set 2);MAME (Advance);kicker;1985;Konami;Platform / Fighter;;;;;0;;;;;
shaolinb;Shao-lin's Road (set 2);MAME (Libretro);kicker;1985;Konami;Platform / Fighter;;;;;0;;;;;
shaolinb;Shao-lin's Road (set 2);MAME (Mame4all);kicker;1985;Konami;Platform / Fighter;;;;;0;;;;;
shaolins;Shao-lin's Road (set 1);Arcade;kicker;1985;Konami;Platform / Fighter;;;;;0;;;;;
shaolins;Shao-lin's Road (set 1);MAME (Advance);kicker;1985;Konami;Platform / Fighter;;;;;0;;;;;
shaolins;Shao-lin's Road (set 1);MAME (Libretro);kicker;1985;Konami;Platform / Fighter;;;;;0;;;;;
shaolins;Shao-lin's Road (set 1);MAME (Mame4all);kicker;1985;Konami;Platform / Fighter;;;;;0;;;;;
shdancbl;Shadow Dancer (bootleg, set 1);Arcade;shdancer;1989;bootleg;Platform / Fighter Scrolling;;;;;0;;;;;
shdancbl;Shadow Dancer (bootleg, set 1);MAME (Advance);shdancer;1989;bootleg;Platform / Fighter Scrolling;;;;;0;;;;;
shdancbl;Shadow Dancer (bootleg, set 1);MAME (Libretro);shdancer;1989;bootleg;Platform / Fighter Scrolling;;;;;0;;;;;
shdancbl;Shadow Dancer (bootleg, set 1);MAME (Mame4all);shdancer;1989;bootleg;Platform / Fighter Scrolling;;;;;0;;;;;
shdancer1;Shadow Dancer (US);Arcade;shdancer;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shdancer1;Shadow Dancer (US);MAME (Advance);shdancer;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shdancer1;Shadow Dancer (US);MAME (Libretro);shdancer;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shdancer1;Shadow Dancer (US);MAME (Mame4all);shdancer;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shdancer;Shadow Dancer (World);Arcade;;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shdancer;Shadow Dancer (World);MAME (Advance);;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shdancer;Shadow Dancer (World);MAME (Libretro);;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shdancer;Shadow Dancer (World);MAME (Mame4all);;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shdancerj;Shadow Dancer (Japan);Arcade;shdancer;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shdancerj;Shadow Dancer (Japan);MAME (Advance);shdancer;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shdancerj;Shadow Dancer (Japan);MAME (Libretro);shdancer;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shdancerj;Shadow Dancer (Japan);MAME (Mame4all);shdancer;1989;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shinfz;Shinobi / FZ-2006 (Korean System 16 bootleg) (ISG Selection Master Type 2006);Arcade;;2008;bootleg (ISG);Platform / Fighter Scrolling;;;;;0;;;;;
shinfz;Shinobi / FZ-2006 (Korean System 16 bootleg) (ISG Selection Master Type 2006);MAME (Advance);;2008;bootleg (ISG);Platform / Fighter Scrolling;;;;;0;;;;;
shinfz;Shinobi / FZ-2006 (Korean System 16 bootleg) (ISG Selection Master Type 2006);MAME (Libretro);;2008;bootleg (ISG);Platform / Fighter Scrolling;;;;;0;;;;;
shinfz;Shinobi / FZ-2006 (Korean System 16 bootleg) (ISG Selection Master Type 2006);MAME (Mame4all);;2008;bootleg (ISG);Platform / Fighter Scrolling;;;;;0;;;;;
shinobi1;Shinobi (set 1, System 16A, FD1094 317-0050);Arcade;shinobi;1987;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shinobi1;Shinobi (set 1, System 16A, FD1094 317-0050);MAME (Advance);shinobi;1987;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shinobi1;Shinobi (set 1, System 16A, FD1094 317-0050);MAME (Libretro);shinobi;1987;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shinobi1;Shinobi (set 1, System 16A, FD1094 317-0050);MAME (Mame4all);shinobi;1987;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shinobi2;Shinobi (set 2, System 16B, FD1094 317-0049);Arcade;shinobi;1987;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
shinobi2;Shinobi (set 2, System 16B, FD1094 317-0049);MAME (Advance);shinobi;1987;Sega;Platform / Fighter Scrolling;;;;;0;;;;;
